28.779121236984782,41.14594502382073
29.334608841120485,40.9158989171449
28.40146079837849,41.05188136614766
28.866002276150418,40.992259255820926
28.846105678109087,41.07981858955459
28.836871810975545,41.05993677682794
29.292955538741122,40.88646253770871
29.02505980371693,41.01186057905495
28.819925433807978,41.060732102273356
29.106004403234778,40.9854645590375
29.249587957668748,40.996536698484334
28.83068611407114,40.99149436152956
29.422211596514238,40.935666458530875
29.186827724009216,41.069954711244606
29.142005314992172,40.93359908581461
29.052833116952865,41.052054617209144
28.87982474402304,41.05965361474492
28.844392436510677,41.00517078426123
29.37104933262468,41.005852240291226
29.06829703875242,41.07448223937392
28.90656454603408,41.05036029312559
29.165688017751762,40.992370858533334
29.244478187775446,41.00205050183433
28.75118530862942,41.07837764597425
29.01863545131216,41.01369673261885
28.654518826994785,41.04109628793025
29.16715388520199,40.93622357361072
28.891691930153744,40.990097583770634
28.83563337189349,41.006529517689856
28.88922268201029,41.17853153776738
29.06629353285591,41.00936788277511
29.352026467231987,41.13225044664156
29.06801721967443,40.99249098603604
28.672879079133835,41.02995992073482
29.14691553963378,41.06713930153474
29.19551470810423,41.07623605920393
28.65749547634484,41.06401453715163
28.97152994900669,41.048132471966596
28.72527812847995,41.01333534936415
29.26171262312215,40.969532238689865
29.02414156798652,40.98501881741849
29.042308212930518,40.991732040456554
29.00945325988781,41.062440969942024
29.004501637924367,41.056471125142025
28.907322980924455,41.07078367844301
29.190341567697935,41.02142654219587
29.162953352832083,41.09429976051967
28.929125985223973,41.016843670780865
29.13124492476031,41.0040268328708
29.319940732388275,41.14860053357612
28.925437717084872,41.10844574654534
28.732645313658185,41.06633728440952
29.09996632557192,40.989735759461055
28.96986530789794,41.086779401422646
29.11732331064723,41.06845699214976
28.84442082525448,40.976891954782175
28.865552860486474,41.07194753423184
29.175203695797926,40.97832009993536
29.10956679232724,41.04154416965804
29.077967944887973,41.070944120852324
29.08366957156418,40.95705399793756
29.16205998845136,41.05731577337146
29.397714686315055,41.01529545448815
28.748139977628945,41.07932165268037
28.876102775642885,41.160820778954346
29.11697260342291,41.039435741666935
28.944349990481545,41.002758925230495
28.928148257353577,41.12486901991328
29.183346717666904,40.95232402819471
28.84589778175891,41.07760824371347
28.869202090694404,41.03070353055563
29.2238896461278,40.983855060715015
29.17266278400868,40.98781556504625
28.69292158153847,40.997567932985504
29.197119355980448,41.02513417338444
28.698544452775952,41.03279154756032
28.804850452196764,40.992232836397285
28.71918558556753,41.20388681773284
28.718897598132646,41.030038098821194
29.125547408819905,40.93161628724264
28.785964469731823,41.02468221314505
29.12769260323037,41.03415426856888
29.127355769351457,40.99850726990014
29.317656915808293,41.067027494533065
29.030916660866428,41.061862700320866
28.685988579284917,41.05891103038311
29.325735632847383,41.00227820970271
29.121848017424107,40.99877007475247
29.062776405081895,41.00070545287891
28.84177560021886,41.014424182099006
28.725595793733188,41.09749975073714
28.62726415419687,40.99569652379922
29.120986625815878,41.0443337708718
28.867000159767336,41.126975522657744
29.1212802710235,40.930616319943134
29.10907216142402,41.045454472940456
28.703159514213315,41.093227047985266
28.674059563534108,41.02376947717609
29.123564857315426,41.01446813028138
29.11012491081412,41.00985215060513
28.72375598875311,40.976231248710384
29.15498095805666,41.01920228619312
28.686054150990557,41.01227122605362
28.762187474891785,41.04151849652461
29.090221487127575,40.98434749323655
29.285854117083783,41.005989257845506
28.852855170320915,40.9744953463827
29.04485952106989,40.989751093026335
29.26394751009171,40.97464640627182
28.82733716956792,41.04666437020268
28.969720964701718,41.042759138001806
28.987956075204295,41.06443482395247
28.971275551183417,41.0808357613189
29.175832236764094,41.113691039752574
28.95207613003752,41.11857594727234
28.824451968365683,41.110316181536675
28.834389591612638,41.03022077926057
29.082033312100894,41.03811568509697
28.84245030635918,41.03743382514647
28.534004010257615,41.104625365288044
29.381573919058255,41.04344273522715
28.915606942337508,41.003212608157966
28.620080422721216,41.08727633877265
28.532261601597042,41.01737834696937
29.38796503315314,41.081232010089316
28.869971218266482,40.99723140541799
29.248972264685918,41.09667695490005
28.87953836793736,40.99628424211014
28.671964268741785,41.02403023850662
29.10142758968998,40.98225867583624
28.977070569503347,41.11865565096876
29.148641644718232,41.07462437956866
29.427516734914295,40.98665739863069
28.881712631859767,41.04050232238605
29.104092756273413,41.08468809058753
28.822010448324573,41.06239010948953
29.00596601209836,41.07180652781489
29.151366520473676,41.074629744570146
28.975629320356727,41.03101514261562
28.81748917049293,41.061007550317136
29.150388702066845,41.01787129502851
29.069336568739626,41.0961302809522
28.814379988108342,41.040290506649974
28.824838088214157,41.03837260569034
28.81405665430726,40.98161081192735
29.128676097841325,41.11923458458457
28.971663458601636,41.01713084512361
28.96078109517403,41.13621661923427
29.39121750633703,41.014543558071544
28.885748996998284,41.05857809724562
29.230060976945836,40.99436264470045
28.909959462557556,41.18114967834407
28.731805497951378,41.04291977855509
29.269753071591342,40.893092820338644
28.791982058923132,41.028728957093776
29.173758449154484,40.89340165641
29.15185757563984,41.14250734990847
29.15746813475177,41.014232974449875
29.01903222897877,40.99608046273501
29.30002827353388,41.071009789366094
28.640999235385735,41.100993977554865
29.06165492841674,41.03978425676218
28.757110393290713,41.121711523288916
29.4561685737319,41.01689079945077
29.156293818672193,41.00410274710528
28.884532003789637,41.088528967072634
28.974464526562496,41.01835184209187
28.879415237304904,40.984379825815985
28.90947841631623,41.02242157840196
28.63299552608007,40.97200056249563
28.752974318570523,41.002994098251044
29.31632268724523,40.89180698576544
29.061324597218245,41.0012112707731
29.26529300577114,40.86473129153333
28.94245492894313,41.12754534750283
28.782874189703904,40.99764575420588
28.916043363839336,41.07819551153229
28.884067587579054,41.07751657699441
29.173936724262813,40.94230820802908
29.197219846859895,41.0695748179929
29.03195948066345,41.03111581821572
29.1534371984938,41.09562040938014
29.18060212283302,41.063648763248466
29.037343471096303,40.9915547454692
28.84307991741197,41.07142980033096
28.84687733378123,40.98676932232037
28.867177383666842,41.00013166419678
28.59547578848983,41.094270900992385
28.81536513766059,41.02106006002942
29.325819271289568,40.99035655705103
29.34257051085182,40.94455172480134
28.563142060428518,41.019346324177484
29.247301246686643,40.91383087376894
29.279891689773233,40.98292752638295
29.044598391568794,40.96438381856711
28.30286805057881,41.08008248371805
28.886685992641944,41.04776831931678
28.90038094407998,41.078923003793
28.917853839545117,41.0404323867837
29.028392805816512,41.01275529625156
29.155837450007688,40.94524542246092
28.618177624858635,41.10212293898051
28.790686472678193,41.03007336518902
29.311915609021455,40.869387752692965
28.828474525905385,41.061409795312535
28.861742237089555,41.07698130227515
29.020411389765545,41.00938336386473
29.114850549879968,41.0738047417771
28.625546393372588,41.020708089209414
28.965387418579073,41.054006073282565
29.068043702323607,41.090691671731605
29.193865835231417,40.97374022240781
28.696068194696842,41.12595244986998
29.107321762906473,41.0025669850055
29.219986925960946,41.04091197250921
29.184753515344678,41.01535613946089
28.779015024749363,41.14140066537146
28.854184899620158,40.974468860452596
28.597501583835673,41.09828544735635
28.68226685127166,40.9708906950688
29.240090056466475,40.92390526016754
28.72027588166715,41.04952307825665
28.75317778728173,41.24621510821069
29.35282846517752,40.9195042901753
28.856815756689628,40.97768616433451
29.002106393568116,41.10039328971996
29.15933964189297,40.928759426446106
29.001120515719848,41.05136179445717
28.775824654725096,41.18616375103769
29.199987552232756,40.905590096201855
28.67599928826761,40.970883548197996
28.58397972374729,41.05205284805794
28.823623203586365,40.985697180872315
28.494472698206003,41.10546988862999
28.82253878975483,41.09426855225198
28.88244659188143,41.14590683490075
28.814675687467627,40.98471321013674
28.957481453875875,41.02147659604328
29.013233811740253,41.01506397539582
28.6355725931876,41.0630865463427
28.973239120480773,41.14194223178173
29.177287771230436,41.08487756617079
28.50407880141481,41.01410367042559
28.709804572600813,41.01166639830273
28.484095563426003,41.06016937792809
28.900635230002315,41.13058402115586
29.103858328126073,41.050857835713174
29.400609090508976,41.021467215511805
28.97729324551075,41.005203281688495
29.15319310753267,41.03320015467495
29.103434453459137,40.99222021777849
29.114817568127364,41.00198637280661
29.154416284251994,40.992801793522695
28.93232274121375,41.03613341380352
28.60446164794585,41.013069616981134
28.74592107066179,41.07533742696104
28.67519143487045,41.119012834656694
28.71265676073458,41.06121043338078
29.151374414777877,41.01236926503527
29.025309543311977,40.997854253632745
28.865718767781928,40.98506398492003
29.23796186887107,41.06285213186671
29.199435594694716,41.098717684937796
28.822271941451014,40.98182783492315
29.579972618046725,41.07112911696717
28.80435189049219,40.975954771360676
29.003970331982256,41.088870983916955
29.38783632259434,41.048407567987546
28.907961523927323,41.05038955694322
28.932658251899948,41.04867722052601
29.112064582570767,41.008533543071
29.271084310171645,41.062011254844606
28.425681215840715,41.03734028350268
29.038802695572745,40.981853170419214
28.987539453517225,41.07352735074209
29.06475267775046,40.96425193107581
28.853416996036852,40.993949330802266
29.173967293441354,41.03129147251391
28.81174791308298,41.19233023152273
29.099014947747932,40.97744264021938
28.658180736034655,41.07094236538032
29.11329265320081,40.9791766910316
29.4596433293626,41.001873853776885
28.977786026685067,41.08543713566922
29.194306455277857,40.92769090043911
28.88399391218234,40.99815364230916
29.190777873283853,41.098688714283945
28.74889598367143,40.995448410504245
28.92757894453697,41.02745614716643
29.425584621712556,41.12748318529903
29.38268292859551,41.05917907837745
29.189457865392672,41.026290601196976
28.64402079242977,41.02558317002747
28.814856397128118,40.97996258110247
28.790274931558876,41.06258151407591
28.656535548932123,40.979517150839385
28.756939755857932,41.062992922736015
28.792766795779166,40.97041201623222
29.195620417926197,41.06447032642065
29.034062654453926,41.07905581307097
28.821043091782407,41.08623653783869
28.720852421686512,41.05063976028542
29.0173299781698,41.04431569985561
28.728699092610672,41.012068430015844
28.918963620429015,41.0383727938704
28.896440345471845,40.99937470592709
28.669768960171083,40.98242270396075
28.735284438636427,40.99170251126241
28.897878638640762,41.05713738122518
29.060955437051565,41.024710728355686
28.65762434312586,41.10108295325994
29.48532234599529,41.04396434918826
29.276595129554117,40.88599567342724
28.826140265299074,40.957944269802034
29.13731549743062,41.04778162569054
28.725388302904392,41.06721485895089
29.26583124490998,41.04791057638221
29.18058446342778,40.97413509105563
28.93128112169768,41.054652220918875
28.816606051143573,41.01994509982855
28.83924353576589,41.02004414051979
29.105057809217325,41.03470784780982
29.197971515487264,40.988314765005505
29.12935589183303,41.043020170852685
28.773185471463684,41.079920383716185
28.97856300993874,41.0512418683111
29.27500429861528,41.03433138727423
29.21818078681706,40.92188959668761
28.52169283172425,41.047842368110565
29.234471392542996,40.93707903940982
28.8516432535833,41.13379025328002
28.929485412481668,41.06580775121001
29.16272288922427,41.06125153526089
29.21482135256056,40.97061808093406
28.913337040607438,41.139381444856916
29.238285918085655,40.95381012331921
29.199244367690202,41.02798994976075
28.771756684212118,41.040304984182086
29.11689206779629,40.9426272687322
28.701754474454138,41.05976907982181
28.95334773283977,41.05516849587723
29.07559486131722,41.022837007869335
28.771195451433936,41.0498242501575
29.312724857680866,41.02802256932849
29.100742059168834,41.03185292008566
28.94681868872244,41.02658333580809
29.18678238135021,41.07581595399746
28.656292971763417,41.04650460509338
28.96090345464752,41.05799161636438
28.88970634687559,41.05395510242806
29.251125460871087,40.9730494043519
29.228577996256483,40.986561010233814
28.83332660139421,41.095782942713576
29.28935939047839,41.0543285795134
28.967127148099085,41.015940626919104
28.90900115976615,41.05201957140111
29.144776483959397,41.051273955648554
28.871061415605116,40.98396223443497
29.02414622889466,40.9860633748809
29.247885724431736,40.94344663944515
28.91664304776425,41.01527191304291
28.86484731677889,41.02396285912921
29.036096764262258,40.982567380030105
29.385540612665483,40.93370354367342
29.480037694918266,41.04862533435991
29.06803002741882,40.99919463330329
28.652947915604788,41.0311979953443
29.015532339632003,41.04152788314808
28.72874124295381,41.09028818816946
28.582616926204885,41.022059717549325
29.44224340771932,41.04005747322014
28.68291099054832,41.06347841662499
29.087497368912253,41.02507661711118
29.253616982210815,40.96927571477116
28.685422939871707,41.05933329404302
29.19583373321905,41.030736881206266
29.147356303565562,40.96423302705477
28.65856080868009,41.002044696558734
28.993137903461182,41.06421389388719
28.796455687288688,41.13943504883813
28.97188968788409,41.01148600994499
28.403361666543063,41.13421873390168
29.348984624613035,41.081520054388385
28.652154476616705,41.071115081595586
29.302360851771382,41.07419698889346
28.581299756261913,41.13351709188645
29.35462444624276,40.97456463497866
28.83107249522076,40.97900974752257
28.91693578202369,41.04884128228568
28.921903505824357,41.1273830441353
28.727664457488057,40.979719189925746
28.605379915768964,41.000262380691815
29.13531882987961,41.012439231703304
28.957328952473095,41.037173238597596
28.702889050809198,41.13969789275474
28.668968776407418,41.12387185506412
29.051850416035805,40.99841203380747
28.543039670273725,41.09594787195005
28.91103823919927,40.996694931264834
28.516556721705918,41.02559201757897
29.081930829375676,41.06404643501324
28.450317920364412,41.03288780064696
29.05706559314071,41.136796734005664
29.142031736032553,40.94535476833205
29.213063277767997,41.069862498909984
28.54596556056877,41.04318555282751
29.41842009601002,41.07768301087277
29.097374690424115,41.008201925073195
28.932120589763223,41.001898822332286
29.12786012580735,40.983456554447315
28.615923948717374,41.06201887211271
28.649855428105827,41.046254798203364
29.225004066535245,41.01577588396011
28.820925194244538,41.028347149847626
29.28497104793892,41.03043513457447
28.811051632984974,41.05468945910074
28.902478341585205,41.06981001583805
29.05452475207336,41.11886937021919
29.152159123373224,40.98989928366152
28.974758631912966,41.00891852870006
28.765410696487404,41.08932394090671
28.699631882559267,40.99415440190516
28.904720576183273,41.09579559243205
28.847489868007095,40.99350534398488
29.184181716127295,41.07358255606161
29.13722231346116,40.921016928786926
28.793952692637788,41.018492730240474
29.053368594343326,41.09298073184842
29.287897321510798,41.00350172097976
29.061686069695757,41.01226742655753
29.04705120673356,41.07960315353341
28.970961997485645,41.052410677865645
29.344366724281343,41.019080221422996
28.685659303130222,41.04584332883636
29.16751401315022,40.9296841750789
28.816826993739003,41.05683453796858
29.244442315174226,40.992978492747795
28.91453568967534,41.02212072870231
29.111798762115043,41.019128964777366
28.658820179978605,41.05730642083842
29.189847597052914,40.98318971769819
28.728250649557083,41.13993932656147
29.093743129352937,40.963268228751744
28.85101730074167,41.14445652818191
29.303748221986837,40.9960942960094
28.751622077624894,40.99630832878185
29.20285920926019,40.916954633182414
28.810302379515768,41.13527542383143
28.784647615358747,41.05528748585956
28.9729629729207,41.07779226293435
28.977971933502307,41.07311783995344
28.642222179428074,41.02540803213687
29.055794236668575,41.0522672741087
28.839606405619737,40.96884174874033
29.1509532759314,40.96896999149003
28.625038634772906,40.97559395415623
29.240136501565658,41.16660565125352
28.562560257375747,41.02914882006196
29.129502930477653,41.053020728524686
29.06074810941432,41.063329846564365
28.856278285716353,41.085108684057296
29.16759759799956,40.92631364471405
28.89484649511322,41.0395642206924
28.954592230911416,41.01692248583179
28.62890654229361,41.00123273062501
28.915505372063272,40.99752416248116
28.97399250373396,41.005527026563634
28.945724596246688,41.085894853227956
29.135276423647063,40.978811331161275
28.86983005848886,41.01656634185932
28.6427689219184,41.024334087883105
29.04553432035633,40.99003668228614
29.245216237315514,41.03191045366184
28.775746500098965,41.13869458149909
28.502738334538737,41.10350611667769
29.166025583252093,41.017964076643764
28.769596581740505,41.04968204407541
28.88292640653251,41.125153585960064
29.081672443217702,40.990713588858604
28.858130978114538,41.200241255841206
29.312845051010882,41.0323554571781
28.882992009229817,41.06021955629263
29.10387859743777,41.06880995227099
28.96722892052478,41.05154775566399
28.87743659575554,40.98181349492837
28.72076308947678,41.0534623407869
28.9517333541704,41.06798962592507
28.976220974041734,41.02604068202177
28.858077932978617,40.97800436478271
28.82711423672033,40.96560263089673
28.81264729803103,41.033565242950836
28.80623375339976,40.99451712123763
28.802025400033564,40.99437301854377
28.68345462339038,41.06124321833924
29.30137503676651,40.96725140727898
28.9751900848787,41.19994813686854
28.69297687313824,41.087208491151166
28.715535775998095,41.04063218974838
29.06648411105186,40.973234292873215
28.827811739580966,41.090738338346874
29.20427936308909,40.95048327187734
29.285444148559677,40.94632767558033
28.904914907533783,41.028737345164416
28.896273956598478,41.06613542811151
28.739419145948396,41.00130990663336
29.14123066399143,41.00446659213228
28.733174388159497,41.0734007598383
28.759194481192452,41.08375651241133
29.0652157894708,41.04132922791544
29.266114955944143,41.05820956060438
28.76955194562361,41.042487887255334
28.88761369953762,41.153413890154745
28.86199049578832,41.05812055179767
28.85812334086296,41.0381876660265
28.745243908957253,41.03567623170656
28.82539412220545,41.03118630026813
28.82704004457646,41.063958852837054
28.479729969665804,41.02291122248344
28.76775490410916,41.02495861987256
29.302128594787472,41.01444043857686
29.180905340652394,41.031812591290176
28.863095148384662,41.13329243484049
29.1392964972281,41.042141657681185
28.726988122945226,41.0372723898141
28.667801482872154,40.98665695901521
29.33866306117532,41.057445566638066
28.561084937269396,41.04853213107529
28.967417672365396,41.05205962907007
29.173948099535927,40.9288900020267
28.716925226085632,41.10123592886679
29.09258380887565,41.05158289805967
28.681520179467167,40.98268229533772
28.820314703303723,41.05028077504024
28.63725534377501,41.028159559609946
29.05557689583594,40.98606002643922
28.954485637409817,41.04254023329682
28.977232736606766,41.02823950317023
29.106085443068952,41.03477574000874
28.945610979475255,41.08401827564773
28.88173730141194,41.153217308791625
29.04179695107376,41.008604607905966
29.181344934566376,41.006999732434686
28.760056285745602,41.0802043719713
29.23654682398173,40.94569141025917
28.71801820618293,41.16775666050368
29.402436481306257,41.06637150446473
29.139937810311544,40.989470689626266
28.99289486010564,41.03807019624332
29.059534462756353,41.045959707261126
28.374553885753656,41.07425606839866
29.044634761159713,41.007833661820555
28.729313981588845,40.985818529614484
29.221510181877267,41.08961795107289
28.598125458602194,41.07925726610036
28.7581799168341,41.09963477814696
28.99174994213854,41.0300251202291
28.49080786293986,41.07766238653464
29.24556368442895,40.938395380510954
28.531467393001222,41.0569616047812
29.118489744561163,41.040318120642084
29.119193637505433,41.130006095116066
29.105237614719755,40.972454307546485
28.67139195583608,41.034507232703604
29.120859691749477,40.973735499343746
28.809996162937445,40.99644163263302
28.718898753874193,41.010315579634224
29.142712705836562,40.93777924847896
29.23076500989251,41.044056854391016
29.221524886770943,40.94179694053111
29.158006987199013,40.98047576548378
28.810428964254438,41.06603342648474
29.192620805432032,40.96963786932993
28.85510402726002,41.03135820823221
29.214461211869605,41.10221206022328
29.124135449885966,41.14061071620999
29.11502606841739,41.034545016505284
29.166912496067813,41.11699963558223
28.900430674310584,41.10983183562851
28.81894907291243,41.00762479356293
28.958021287785755,41.07327174195399
28.660292337440104,41.145068958517015
28.980173797234727,41.00966054296086
28.675287334025892,41.01715842204137
29.043287385802568,41.012235760702275
28.7078412481009,40.976218318920786
28.906157712539308,41.108517899698235
28.79916866851398,40.97585652648126
29.033352148568394,41.0057559900241
29.266280902581933,40.91372703904962
29.171814827439558,40.94566382650584
28.822061719927337,41.02982635723334
28.87150405468582,40.97403173986451
29.13335473624715,41.00808363091842
28.70863693924655,41.09762134467767
29.128532414317434,41.02090179244172
28.808480461925917,41.052091167398686
29.14614003492542,40.94220435229096
29.181688933738855,41.00204066041254
28.63891968191337,41.05648138077161
29.247044081898462,41.007619477266616
28.609114013458903,41.02490695173498
29.126260265191263,41.05608581803917
29.08992017970174,41.06504058947134
29.238383867466133,41.00426874881655
29.244559718119984,40.949460500505076
28.61944227840176,41.031041333354466
29.266202005427782,41.045573935821956
28.80312230567151,40.971878285771545
29.361829325020494,40.971087147189714
28.931710330067393,41.1082514398917
29.098808347756798,41.03508267600408
29.13994801828675,41.050298213013434
29.179754803715447,40.949328232078045
29.194643175121534,40.954736088360626
29.232151598236793,41.069664516046196
29.13877729353562,41.11167904487768
29.103095126592567,40.96513698417601
28.789835331902367,41.1720177023785
28.97129826152791,41.097683096958356
29.239506515450675,40.95459048027604
28.76416639212224,40.98649857162315
29.13105707366953,40.94122924366426
28.611240032705687,40.96529187385671
28.905149831040188,41.018941457872224
28.695559746555897,41.00796030623009
28.81929924722313,41.03025945852813
29.01158866270045,41.06455294838549
28.745770322268505,41.05114292662692
28.754164217168,41.04921437487959
29.250344475637988,40.931393923614124
29.403022509839918,41.01921504880425
28.709414902987362,41.04053236987636
28.89653150551333,41.13848345664831
28.825242464801526,41.00813621913122
28.95942187455867,41.10073383424542
28.849506601913816,41.07900052054604
29.4150889970924,41.03652773770437
29.158539748540047,40.99686765672599
29.06370850391626,41.216350314642476
29.38015261044176,40.96347034020179
28.682472568577612,41.054236676820096
28.64829452853784,40.976371595911594
28.673663290766914,41.12192417595605
29.346730320833608,40.981186295391446
28.666542143764666,41.0926648106961
29.272930891346803,41.1133665676644
28.946327073355402,41.07775732675976
28.694882253530537,40.99745966677826
28.847036444779604,40.97328422549667
29.511295992419605,41.049232818475716
29.186132272155632,41.01227961398466
28.801446419165288,41.072049266786934
28.849021668382935,41.024035291644516
28.87420660601582,41.002174894533155
29.193543831233608,40.94181903676853
29.030725606769582,41.08447965682244
28.82437424268206,40.956695720222065
29.26089653968168,40.864009633063155
28.632806987751337,41.07719239861219
29.335382135327016,40.994019515295626
28.690050953542027,41.00479180542464
28.746780397178266,40.991284499364454
28.955801975287166,41.044177935740706
29.142349304179827,41.08575819395261
28.93520962612389,41.047668641799106
29.21662636557645,40.937823774027606
28.84194487875403,40.97049291491188
28.9747318576452,41.03415683676162
29.103795907143304,41.11575383946468
29.34229071635264,41.01512642308779
28.928866647157207,41.07195225618427
28.648343709861614,41.02991381395986
28.73232343836108,41.01547477296733
29.12955521315929,40.92981589815094
29.06770238900119,41.009215203965034
29.096426453793253,41.05648840687081
29.065661627987698,40.96890620798114
28.798426359556807,41.04233439784351
28.782796123520647,40.989018205704646
29.215059457040212,41.021664475700874
28.83040859665134,40.96697690715401
29.29496537453958,41.04909828099553
29.05629579750953,40.970345009071586
29.332035387460717,41.04334128471446
28.784781125179506,41.02405232588542
28.789209999060642,40.99021040676086
29.217846015557086,40.884881325929655
28.988787359300105,41.0295605114851
29.070331580006332,41.01726608516442
28.631557947966034,41.00619945063897
29.341583564483518,40.911664478712176
28.970991713992674,41.11377830053949
29.03832032251169,40.984152740651425
29.123870458435963,40.9561429749447
29.21495560803038,40.98246150215879
29.030482065192228,41.11510835998553
28.942254891269002,41.00304563302406
29.0124860712775,41.02526093345748
28.96292886247001,41.045516168746104
29.136765149423574,40.96851446495228
28.64294026842105,41.148071983126194
28.863127619881524,41.09150197510493
28.58309700413106,41.019539009057034
29.019539328512977,41.04602423695333
29.113844939799293,40.982293979600115
28.948206615500418,41.01288443571084
28.747028293409645,40.99106146997414
